date,symbol,pnl_gross,pnl_net,cum_gross,cum_net
2026-01-19 00:00:00+00:00,PUMP,0.018525665766113475,0.018525665766113475,1.0137006724504833,0.9813006724504825
2026-01-20 00:00:00+00:00,PUMP,-0.09094353921940124,-0.09094353921940124,0.9227571332310821,0.8903571332310812
2026-01-21 00:00:00+00:00,PUMP,-0.10295956648603588,-0.10375956648603588,0.8197975667450462,0.7865975667450453
2026-01-22 00:00:00+00:00,PUMP,0.06840513983371121,0.06840513983371121,0.8882027065787574,0.8550027065787565
2026-01-23 00:00:00+00:00,PUMP,-0.028397565922920975,-0.029197565922920974,0.8598051406558365,0.8258051406558355
2026-01-24 00:00:00+00:00,PUMP,0.14237995824634653,0.14237995824634653,1.002185098902183,0.9681850989021821
2026-01-25 00:00:00+00:00,PUMP,0.09904970760233922,0.09824970760233923,1.101234806504522,1.0664348065045213
2026-01-26 00:00:00+00:00,PUMP,0.09898580121703837,0.09818580121703838,1.2002206077215605,1.1646206077215597
2026-01-27 00:00:00+00:00,PUMP,-0.17017349575489105,-0.17097349575489104,1.0300471119666694,0.9936471119666687
2026-01-28 00:00:00+00:00,PUMP,-0.03406940063091479,-0.034869400630914794,0.9959777113357546,0.9587777113357538
2026-01-29 00:00:00+00:00,PUMP,0.07740039190071857,0.07660039190071857,1.073378103236473,1.0353781032364724
2026-01-30 00:00:00+00:00,PUMP,0.0035398230088495852,0.0035398230088495852,1.0769179262453226,1.0389179262453219
2026-01-31 00:00:00+00:00,PUMP,0.044404973357015876,0.044404973357015876,1.1213228996023386,1.0833228996023379
2026-02-01 00:00:00+00:00,PUMP,0.04981412639405203,0.04981412639405203,1.1711370259963907,1.13313702599639
2026-02-02 00:00:00+00:00,PUMP,0.06025039123630671,0.06025039123630671,1.2313874172326975,1.1933874172326968
2026-02-03 00:00:00+00:00,PUMP,0.0024979184013322886,0.0016979184013322887,1.2338853356340298,1.1950853356340292
2026-02-04 00:00:00+00:00,PUMP,0.05855481727574752,0.057754817275747515,1.2924401529097773,1.2528401529097768
2026-02-05 00:00:00+00:00,PUMP,0.14909572121746806,0.14909572121746806,1.4415358741272453,1.4019358741272447
2026-02-06 00:00:00+00:00,PUMP,0.09486780715396592,0.09406780715396593,1.5364036812812112,1.4960036812812108
2026-02-07 00:00:00+00:00,PUMP,-0.008049242424242431,-0.008049242424242431,1.5283544388569688,1.4879544388569683
2026-02-08 00:00:00+00:00,PUMP,-0.0038186157517901,-0.0038186157517901,1.5245358231051787,1.4841358231051782
2026-02-09 00:00:00+00:00,PUMP,-0.04168663152850971,-0.04168663152850971,1.482849191576669,1.4424491915766686
2026-02-10 00:00:00+00:00,PUMP,-0.04400000000000004,-0.04400000000000004,1.438849191576669,1.3984491915766686
2026-02-11 00:00:00+00:00,PUMP,0.03661087866108781,0.03581087866108781,1.475460070237757,1.4342600702377564
2026-02-12 00:00:00+00:00,PUMP,0.04234527687296419,0.041545276872964186,1.5178053471107211,1.4758053471107206
2026-02-13 00:00:00+00:00,PUMP,0.08489583333333339,0.08489583333333339,1.6027011804440545,1.560701180444054
2026-02-14 00:00:00+00:00,PUMP,0.11905904944791157,0.11905904944791157,1.721760229891966,1.6797602298919656
2026-02-15 00:00:00+00:00,PUMP,-0.054912054912054975,-0.054912054912054975,1.6668481749799111,1.6248481749799106
2026-02-16 00:00:00+00:00,PUMP,-0.005447117566954152,-0.006247117566954152,1.661401057412957,1.6186010574129566
2026-02-17 00:00:00+00:00,PUMP,-0.00586907449209928,-0.00666907449209928,1.6555319829208577,1.6119319829208574
2026-02-18 00:00:00+00:00,PUMP,0.08628519527702094,0.08548519527702095,1.7418171781978786,1.6974171781978784
2026-02-19 00:00:00+00:00,PUMP,-0.02733598409542748,-0.02733598409542748,1.7144811941024511,1.670081194102451
2026-02-20 00:00:00+00:00,PUMP,0.019835510401548184,0.019035510401548186,1.7343167045039993,1.6891167045039992
2026-02-21 00:00:00+00:00,PUMP,-0.004743833017077703,-0.005543833017077704,1.7295728714869216,1.6835728714869216
2026-02-22 00:00:00+00:00,PUMP,0.04627006610009443,0.04627006610009443,1.775842937587016,1.7298429375870161
2026-02-23 00:00:00+00:00,PUMP,-0.11386138613861396,-0.11466138613861396,1.661981551448402,1.6151815514484023
2026-02-24 00:00:00+00:00,PUMP,-0.054748603351955305,-0.054748603351955305,1.6072329480964467,1.560432948096447
2026-02-25 00:00:00+00:00,PUMP,-0.10992907801418439,-0.11072907801418438,1.4973038700822623,1.4497038700822626
2026-02-26 00:00:00+00:00,PUMP,-0.04046858359957395,-0.04126858359957395,1.4568352864826883,1.4084352864826888
2026-02-27 00:00:00+00:00,PUMP,-0.006104328523862335,-0.006104328523862335,1.4507309579588261,1.4023309579588266
2026-02-28 00:00:00+00:00,PUMP,0.07314349525404795,0.07314349525404795,1.523874453212874,1.4754744532128745
2026-03-01 00:00:00+00:00,PUMP,0.0005202913631634498,-0.0002797086368365502,1.5243947445760375,1.475194744576038
2026-03-02 00:00:00+00:00,PUMP,0.027589796980739267,0.02678979698073927,1.5519845415567768,1.5019845415567774
2026-03-03 00:00:00+00:00,PUMP,0.028368794326241176,0.027568794326241177,1.580353335883018,1.5295533358830187
2026-03-04 00:00:00+00:00,PUMP,-0.0677789363920751,-0.0677789363920751,1.5125743994909429,1.4617743994909436
2026-03-05 00:00:00+00:00,PUMP,-0.012207031249999889,-0.01300703124999989,1.5003673682409429,1.4487673682409437
2026-03-06 00:00:00+00:00,PUMP,0.021255561047948568,0.021255561047948568,1.5216229292888914,1.4700229292888922
2025-07-31 00:00:00+00:00,ERA,0.04634818966284138,0.04594818966284138,0.04634818966284138,0.04594818966284138
2025-08-01 00:00:00+00:00,ERA,-0.06744402985074627,-0.06824402985074626,-0.02109584018790489,-0.022295840187904883
2025-08-02 00:00:00+00:00,ERA,0.08192457737321202,0.08112457737321202,0.060828737185307125,0.05882873718530714
2025-08-03 00:00:00+00:00,ERA,0.016888210939202564,0.016088210939202565,0.07771694812450969,0.0749169481245097
2025-08-04 00:00:00+00:00,ERA,0.031715418407800344,0.031715418407800344,0.10943236653231003,0.10663236653231005
2025-08-05 00:00:00+00:00,ERA,-0.04392979540969999,-0.04472979540969999,0.06550257112261004,0.06190257112261006
2025-08-06 00:00:00+00:00,ERA,0.036510147234381285,0.036510147234381285,0.10201271835699133,0.09841271835699134
2025-08-07 00:00:00+00:00,ERA,-0.03686112545172948,-0.03686112545172948,0.06515159290526185,0.061551592905261854
2025-08-08 00:00:00+00:00,ERA,0.001593308105955038,0.001593308105955038,0.06674490101121688,0.06314490101121689
2025-08-09 00:00:00+00:00,ERA,-0.029224017554358772,-0.029224017554358772,0.03752088345685811,0.03392088345685812
2025-08-10 00:00:00+00:00,ERA,0.055044093419905016,0.054244093419905014,0.09256497687676313,0.08816497687676314
2025-08-11 00:00:00+00:00,ERA,-0.07146137595297153,-0.07146137595297153,0.0211036009237916,0.01670360092379161
2025-08-12 00:00:00+00:00,ERA,0.023246611929963468,0.023246611929963468,0.04435021285375507,0.03995021285375508
2025-08-13 00:00:00+00:00,ERA,-0.020301624129930307,-0.020301624129930307,0.02404858872382476,0.019648588723824773
2025-08-14 00:00:00+00:00,ERA,0.08466548253404393,0.08386548253404394,0.1087140712578687,0.10351407125786871
2025-08-15 00:00:00+00:00,ERA,0.003988788270806509,0.0031887882708065093,0.1127028595286752,0.10670285952867523
2025-08-16 00:00:00+00:00,ERA,-0.025233544507677452,-0.02603354450767745,0.08746931502099775,0.08066931502099778
2025-08-17 00:00:00+00:00,ERA,0.011416003351487292,0.011416003351487292,0.09888531837248504,0.09208531837248507
2025-08-18 00:00:00+00:00,ERA,0.04968746689267922,0.04968746689267922,0.14857278526516426,0.1417727852651643
2025-08-19 00:00:00+00:00,ERA,-0.06778149386845034,-0.06858149386845033,0.08079129139671393,0.07319129139671396
2025-08-20 00:00:00+00:00,ERA,0.03468069839751253,0.03468069839751253,0.11547198979422646,0.10787198979422649
2025-08-21 00:00:00+00:00,ERA,-0.0269301895515488,-0.0269301895515488,0.08854180024267766,0.08094180024267769
2025-08-22 00:00:00+00:00,ERA,0.05048105475709708,0.05048105475709708,0.13902285499977474,0.13142285499977477
2025-08-23 00:00:00+00:00,ERA,0.016282225237449044,0.015482225237449044,0.15530508023722378,0.14690508023722382
2025-08-24 00:00:00+00:00,ERA,0.018160919540229914,0.018160919540229914,0.1734659997774537,0.16506599977745373
2025-08-25 00:00:00+00:00,ERA,0.09669866541793493,0.09669866541793493,0.2701646651953886,0.26176466519538866
2025-08-26 00:00:00+00:00,ERA,-0.036158631415241116,-0.036158631415241116,0.2340060337801475,0.22560603378014754
2025-08-27 00:00:00+00:00,ERA,0.018761726078799223,0.018761726078799223,0.25276775985894673,0.24436775985894676
2025-08-28 00:00:00+00:00,ERA,-0.03314212874442313,-0.03314212874442313,0.2196256311145236,0.21122563111452364
2025-08-29 00:00:00+00:00,ERA,0.06144355336212204,0.06144355336212204,0.28106918447664564,0.2726691844766457
2025-08-30 00:00:00+00:00,ERA,0.006441435519915939,0.006441435519915939,0.2875106199965616,0.2791106199965616
2025-08-31 00:00:00+00:00,ERA,0.025403545911616865,0.025403545911616865,0.31291416590817844,0.3045141659081785
2025-09-01 00:00:00+00:00,ERA,0.07453163182188438,0.07453163182188438,0.3874457977300628,0.37904579773006286
2025-09-02 00:00:00+00:00,ERA,-0.0340325656447118,-0.0340325656447118,0.353413232085351,0.34501323208535106
2025-09-03 00:00:00+00:00,ERA,-0.025535536955596516,-0.025535536955596516,0.3278776951297545,0.31947769512975455
2025-09-04 00:00:00+00:00,ERA,0.036242910499377556,0.036242910499377556,0.36412060562913207,0.3557206056291321
2025-09-05 00:00:00+00:00,ERA,0.011339170374623286,0.010539170374623286,0.37545977600375535,0.36625977600375537
2025-09-06 00:00:00+00:00,ERA,0.025120635821742843,0.025120635821742843,0.4005804118254982,0.3913804118254982
2025-09-07 00:00:00+00:00,ERA,-0.0058147584106328365,-0.0058147584106328365,0.39476565341486536,0.3855656534148654
2025-09-08 00:00:00+00:00,ERA,0.02269878846957263,0.02269878846957263,0.417464441884438,0.408264441884438
2025-09-09 00:00:00+00:00,ERA,-0.0020424836601308227,-0.0020424836601308227,0.41542195822430716,0.4062219582243072
2025-09-10 00:00:00+00:00,ERA,-0.01841997544003271,-0.01921997544003271,0.39700198278427445,0.38700198278427445
2025-09-11 00:00:00+00:00,ERA,-0.014871382636655994,-0.015671382636655993,0.38213060014761846,0.37133060014761843
2025-09-12 00:00:00+00:00,ERA,0.0410716714266286,0.0410716714266286,0.42320227157424706,0.412402271574247
2025-09-13 00:00:00+00:00,ERA,-0.014500326583932077,-0.015300326583932078,0.408701944990315,0.3971019449903149
2025-09-14 00:00:00+00:00,ERA,0.02137522534123093,0.02137522534123093,0.4300771703315459,0.41847717033154586
2025-09-15 00:00:00+00:00,ERA,-0.05842105263157893,-0.05922105263157893,0.371656117699967,0.3592561176999669
2025-09-16 00:00:00+00:00,ERA,0.0034935718278366057,0.0034935718278366057,0.3751496895278036,0.3627496895278035
2025-09-17 00:00:00+00:00,ERA,0.02311655758250941,0.02311655758250941,0.398266247110313,0.3858662471103129
2025-09-18 00:00:00+00:00,ERA,-0.014155437593575515,-0.014955437593575515,0.3841108095167375,0.3709108095167374
2025-09-19 00:00:00+00:00,ERA,0.039726211246812415,0.039726211246812415,0.4238370207635499,0.4106370207635498
2025-09-20 00:00:00+00:00,ERA,-0.009503843466107664,-0.009503843466107664,0.41433317729744223,0.40113317729744213
2025-09-21 00:00:00+00:00,ERA,-0.0019382528035443158,-0.0027382528035443158,0.4123949244938979,0.3983949244938978
2025-09-22 00:00:00+00:00,ERA,-0.13441531419059505,-0.13441531419059505,0.27797961030330287,0.26397961030330275
2025-09-23 00:00:00+00:00,ERA,-0.033814102564102555,-0.033814102564102555,0.24416550773920032,0.2301655077392002
2025-09-24 00:00:00+00:00,ERA,-0.0038148946757339264,-0.0038148946757339264,0.2403506130634664,0.22635061306346627
2025-09-25 00:00:00+00:00,ERA,-0.09124209124209137,-0.09124209124209137,0.14910852182137502,0.1351085218213749
2025-09-26 00:00:00+00:00,ERA,-0.01942103334554801,-0.02022103334554801,0.129687488475827,0.11488748847582689
2025-09-27 00:00:00+00:00,ERA,0.005571531272465791,0.00477153127246579,0.1352590197482928,0.11965901974829268
2025-09-28 00:00:00+00:00,ERA,0.000714924039320719,0.000714924039320719,0.13597394378761352,0.1203739437876134
2025-09-29 00:00:00+00:00,ERA,-0.07751384175745668,-0.07751384175745668,0.058460102030156835,0.04286010203015672
2025-09-30 00:00:00+00:00,ERA,0.030203291384317432,0.029403291384317434,0.08866339341447427,0.07226339341447416
2025-10-01 00:00:00+00:00,ERA,0.08724296266719889,0.08644296266719889,0.17590635608167315,0.15870635608167305
2025-10-02 00:00:00+00:00,ERA,-0.019463826661770156,-0.020263826661770155,0.156442529419903,0.1384425294199029
2025-10-03 00:00:00+00:00,ERA,-0.018912103746397513,-0.018912103746397513,0.13753042567350549,0.11953042567350539
2025-10-04 00:00:00+00:00,ERA,0.025631960403040388,0.025631960403040388,0.16316238607654587,0.14516238607654577
2025-10-05 00:00:00+00:00,ERA,0.03991291727140789,0.03991291727140789,0.20307530334795376,0.18507530334795366
2025-10-06 00:00:00+00:00,ERA,-0.020786092214663654,-0.020786092214663654,0.1822892111332901,0.16428921113329
2025-10-07 00:00:00+00:00,ERA,-0.03924472417623104,-0.04004472417623104,0.14304448695705907,0.12424448695705897
2025-10-08 00:00:00+00:00,ERA,0.02254335260115603,0.02254335260115603,0.1655878395582151,0.146787839558215
2025-10-09 00:00:00+00:00,ERA,0.05332579611833421,0.05252579611833421,0.2189136356765493,0.19931363567654922
2025-10-10 00:00:00+00:00,ERA,0.25437898089171973,0.25437898089171973,0.47329261656826904,0.453692616568269
2025-10-11 00:00:00+00:00,ERA,-0.024826481580352278,-0.025626481580352276,0.44846613498791676,0.4280661349879167
2025-10-12 00:00:00+00:00,ERA,0.18970709006296183,0.18970709006296183,0.6381732250508786,0.6177732250508785
2025-10-13 00:00:00+00:00,ERA,0.03589507593189145,0.03589507593189145,0.67406830098277,0.65366830098277
2025-10-14 00:00:00+00:00,ERA,-0.059084851177254594,-0.059084851177254594,0.6149834498055154,0.5945834498055154
2025-10-15 00:00:00+00:00,ERA,-0.031869688385269046,-0.031869688385269046,0.5831137614202464,0.5627137614202463
2025-10-16 00:00:00+00:00,ERA,-0.039258717386003394,-0.039258717386003394,0.543855044034243,0.5234550440342429
2025-10-17 00:00:00+00:00,ERA,-0.03934010152284262,-0.03934010152284262,0.5045149425114004,0.4841149425114003
2025-10-18 00:00:00+00:00,ERA,-0.006869220607661708,-0.007669220607661708,0.4976457219037387,0.4764457219037386
2025-10-19 00:00:00+00:00,ERA,0.00577276305431651,0.0049727630543165095,0.5034184849580552,0.48141848495805506
2025-10-20 00:00:00+00:00,ERA,-0.01747978085050894,-0.01827978085050894,0.48593870410754625,0.4631387041075461
2025-10-21 00:00:00+00:00,ERA,-0.04384615384615387,-0.04464615384615387,0.4420925502613924,0.4184925502613922
2025-10-22 00:00:00+00:00,ERA,-0.09171359613837493,-0.09171359613837493,0.35037895412301745,0.3267789541230173
2025-10-23 00:00:00+00:00,ERA,-0.005019191024505432,-0.005019191024505432,0.345359763098512,0.32175976309851184
2025-10-24 00:00:00+00:00,ERA,-0.014836795252225476,-0.014836795252225476,0.33052296784628654,0.30692296784628637
2025-10-25 00:00:00+00:00,ERA,0.0,0.0,0.33052296784628654,0.30692296784628637
2025-10-26 00:00:00+00:00,ERA,0.048493975903614484,0.048493975903614484,0.379016943749901,0.35541694374990085
2025-10-27 00:00:00+00:00,ERA,0.0525711002585465,0.0517711002585465,0.4315880440084475,0.4071880440084473
2025-10-28 00:00:00+00:00,ERA,0.08793208004851416,0.08793208004851416,0.5195201240569617,0.4951201240569615
2025-10-29 00:00:00+00:00,ERA,-0.014295212765957577,-0.015095212765957577,0.5052249112910041,0.4800249112910039
2025-10-30 00:00:00+00:00,ERA,-0.08667790893760541,-0.08667790893760541,0.4185470023533987,0.3933470023533985
2025-10-31 00:00:00+00:00,ERA,0.0022156573116690614,0.0014156573116690615,0.42076265966506776,0.3947626596650675
2025-11-01 00:00:00+00:00,ERA,-0.029977794226498933,-0.029977794226498933,0.39078486543856883,0.3647848654385686
2025-11-02 00:00:00+00:00,ERA,0.011857707509881354,0.011857707509881354,0.4026425729484502,0.37664257294844994
2025-11-03 00:00:00+00:00,ERA,0.1334545454545455,0.1334545454545455,0.5360971184029957,0.5100971184029954
2025-11-04 00:00:00+00:00,ERA,0.02014267729752417,0.02014267729752417,0.5562397957005198,0.5302397957005196
2025-11-05 00:00:00+00:00,ERA,-0.2068522483940043,-0.2068522483940043,0.34938754730651556,0.3233875473065153
2025-11-06 00:00:00+00:00,ERA,-0.12526614620298082,-0.12606614620298082,0.22412140110353473,0.1973214011035345
2025-11-07 00:00:00+00:00,ERA,0.06896551724137945,0.06896551724137945,0.2930869183449142,0.2662869183449139
2025-11-08 00:00:00+00:00,ERA,0.028842504743832986,0.028042504743832988,0.32192942308874717,0.2943294230887469
2025-11-09 00:00:00+00:00,ERA,0.014849550605705142,0.014049550605705141,0.3367789736944523,0.308378973694452
2025-11-10 00:00:00+00:00,ERA,-0.0019252984212553281,-0.0019252984212553281,0.334853675273197,0.30645367527319667
2025-11-11 00:00:00+00:00,ERA,0.08333333333333326,0.08253333333333326,0.41818700860653024,0.3889870086065299
2025-11-12 00:00:00+00:00,ERA,0.0063131313131312705,0.0063131313131312705,0.4245001399196615,0.3953001399196612
2025-11-13 00:00:00+00:00,ERA,-0.0008470986869970609,-0.0008470986869970609,0.42365304123266445,0.3944530412326641
2025-11-14 00:00:00+00:00,ERA,0.07278882776132045,0.07278882776132045,0.4964418689939849,0.46724186899398457
2025-11-15 00:00:00+00:00,ERA,-0.033774532177088146,-0.033774532177088146,0.46266733681689676,0.4334673368168964
2025-11-16 00:00:00+00:00,ERA,-0.02384105960264904,-0.02384105960264904,0.4388262772142477,0.4096262772142474
2025-11-17 00:00:00+00:00,ERA,0.10306166451056509,0.10226166451056509,0.5418879417248128,0.5118879417248124
2025-11-18 00:00:00+00:00,ERA,-0.02892885066458173,-0.02892885066458173,0.5129590910602311,0.4829590910602307
2025-11-19 00:00:00+00:00,ERA,0.03341384863123997,0.03261384863123997,0.546372939691471,0.5155729396914707
2025-11-20 00:00:00+00:00,ERA,0.0037484381507705278,0.0037484381507705278,0.5501213778422416,0.5193213778422412
2025-11-21 00:00:00+00:00,ERA,-0.09155518394648832,-0.09155518394648832,0.45856619389575326,0.4277661938957529
2025-11-22 00:00:00+00:00,ERA,0.006893910379165202,0.006093910379165202,0.46546010427491846,0.43386010427491806
2025-11-23 00:00:00+00:00,ERA,0.011030810193989993,0.011030810193989993,0.47649091446890846,0.44489091446890805
2025-11-24 00:00:00+00:00,ERA,0.060948081264108334,0.060948081264108334,0.5374389957330168,0.5058389957330164
2025-11-25 00:00:00+00:00,ERA,-0.030851063829787195,-0.030851063829787195,0.5065879319032296,0.4749879319032292
2025-11-26 00:00:00+00:00,ERA,-0.007683863885839748,-0.007683863885839748,0.49890406801738985,0.46730406801738944
2025-11-27 00:00:00+00:00,ERA,-0.01032448377581141,-0.011124483775811411,0.48857958424157844,0.456179584241578
2025-11-28 00:00:00+00:00,ERA,-0.03211678832116771,-0.03211678832116771,0.4564627959204107,0.4240627959204103
2025-11-29 00:00:00+00:00,ERA,0.08239038189533232,0.08239038189533232,0.538853177815743,0.5064531778157426
2025-11-30 00:00:00+00:00,ERA,0.04123314065510608,0.04123314065510608,0.5800863184708491,0.5476863184708487
2025-12-01 00:00:00+00:00,ERA,-0.037379421221864995,-0.038179421221865,0.5427068972489841,0.5095068972489837
2025-12-02 00:00:00+00:00,ERA,0.017536534446764174,0.017536534446764174,0.5602434316957483,0.5270434316957479
2025-12-03 00:00:00+00:00,ERA,0.002051702913418163,0.001251702913418163,0.5622951346091665,0.528295134609166
2025-12-04 00:00:00+00:00,ERA,0.016447368421052655,0.016447368421052655,0.5787425030302191,0.5447425030302186
2025-12-05 00:00:00+00:00,ERA,0.047658862876254204,0.047658862876254204,0.6264013659064733,0.5924013659064729
2025-12-06 00:00:00+00:00,ERA,-0.025021949078138706,-0.025021949078138706,0.6013794168283346,0.5673794168283341
2025-12-07 00:00:00+00:00,ERA,0.03854389721627416,0.03854389721627416,0.6399233140446088,0.6059233140446083
2025-12-08 00:00:00+00:00,ERA,0.01826280623608012,0.01746280623608012,0.6581861202806889,0.6233861202806884
2025-12-09 00:00:00+00:00,ERA,0.010061242344706844,0.010061242344706844,0.6682473626253957,0.6334473626253952
2025-12-10 00:00:00+00:00,ERA,0.005630142919012648,0.005630142919012648,0.6738775055444084,0.6390775055444079
2025-12-11 00:00:00+00:00,ERA,0.02067183462532296,0.02067183462532296,0.6945493401697314,0.6597493401697309
2025-12-12 00:00:00+00:00,ERA,-0.06286919831223625,-0.06286919831223625,0.6316801418574951,0.5968801418574946
2025-12-13 00:00:00+00:00,ERA,-0.0018009905447995411,-0.0018009905447995411,0.6298791513126956,0.5950791513126951
2025-12-14 00:00:00+00:00,ERA,-0.03382949932341006,-0.03382949932341006,0.5960496519892855,0.561249651989285
2025-12-15 00:00:00+00:00,ERA,-0.06349206349206349,-0.06349206349206349,0.532557588497222,0.4977575884972215
2025-12-16 00:00:00+00:00,ERA,-0.009970089730807485,-0.010770089730807486,0.5225874987664145,0.486987498766414
2025-12-17 00:00:00+00:00,ERA,0.05676209279368216,0.05676209279368216,0.5793495915600967,0.5437495915600962
2025-12-18 00:00:00+00:00,ERA,0.049712192569335345,0.049712192569335345,0.629061784129432,0.5934617841294315
2025-12-19 00:00:00+00:00,ERA,-0.07709251101321568,-0.07709251101321568,0.5519692731162164,0.5163692731162158
2025-12-20 00:00:00+00:00,ERA,-0.020449897750511203,-0.020449897750511203,0.5315193753657051,0.49591937536570463
2025-12-21 00:00:00+00:00,ERA,0.03106212424849708,0.03106212424849708,0.5625814996142022,0.5269814996142017
2025-12-22 00:00:00+00:00,ERA,-0.0020682523267838704,-0.0020682523267838704,0.5605132472874184,0.5249132472874178
2025-12-23 00:00:00+00:00,ERA,0.018059855521155854,0.018059855521155854,0.5785731028085742,0.5429731028085737
2025-12-24 00:00:00+00:00,ERA,-0.05885444035733056,-0.05885444035733056,0.5197186624512437,0.48411866245124313
2025-12-25 00:00:00+00:00,ERA,-0.006451612903225934,-0.007251612903225934,0.5132670495480177,0.4768670495480172
2025-12-26 00:00:00+00:00,ERA,0.025474525474525667,0.025474525474525667,0.5387415750225434,0.5023415750225428
2025-12-27 00:00:00+00:00,ERA,0.013151485630784276,0.012351485630784276,0.5518930606533277,0.5146930606533271
2025-12-28 00:00:00+00:00,ERA,-0.015794669299111552,-0.01659466929911155,0.5360983913542161,0.4980983913542155
2025-12-29 00:00:00+00:00,ERA,0.02106318956870601,0.02026318956870601,0.5571615809229221,0.5183615809229215
2025-12-30 00:00:00+00:00,ERA,0.014344262295082011,0.01354426229508201,0.5715058432180041,0.5319058432180035
2025-12-31 00:00:00+00:00,ERA,0.02171717171717169,0.020917171717171692,0.5932230149351758,0.5528230149351752
2026-01-01 00:00:00+00:00,ERA,0.03304078471863692,0.032240784718636915,0.6262637996538127,0.5850637996538121
2026-01-02 00:00:00+00:00,ERA,-0.04597701149425304,-0.04677701149425304,0.5802867881595597,0.538286788159559
2026-01-03 00:00:00+00:00,ERA,0.0033444816053511683,0.0033444816053511683,0.5836312697649109,0.5416312697649102
2026-01-04 00:00:00+00:00,ERA,0.00047938638542677214,0.00047938638542677214,0.5841106561503376,0.5421106561503369
2026-01-05 00:00:00+00:00,ERA,-0.01342925659472427,-0.01342925659472427,0.5706813995556134,0.5286813995556127
2026-01-06 00:00:00+00:00,ERA,-0.009465215333648747,-0.009465215333648747,0.5612161842219646,0.5192161842219639
2026-01-07 00:00:00+00:00,ERA,0.02297233942803556,0.02297233942803556,0.5841885236500002,0.5421885236499995
2026-01-08 00:00:00+00:00,ERA,-0.011516314779270731,-0.012316314779270731,0.5726722088707294,0.5298722088707287
2026-01-09 00:00:00+00:00,ERA,0.012621359223300876,0.011821359223300876,0.5852935680940303,0.5416935680940296
2026-01-10 00:00:00+00:00,ERA,0.000491642084562427,0.000491642084562427,0.5857852101785928,0.542185210178592
2026-01-11 00:00:00+00:00,ERA,0.009345794392523255,0.008545794392523254,0.595131004571116,0.5507310045711152
2026-01-12 00:00:00+00:00,ERA,0.04483430799220289,0.04483430799220289,0.6399653125633189,0.5955653125633181
2026-01-13 00:00:00+00:00,ERA,0.027985074626865725,0.027985074626865725,0.6679503871901846,0.6235503871901839
2026-01-14 00:00:00+00:00,ERA,-0.008166969147005543,-0.008166969147005543,0.6597834180431791,0.6153834180431783
2026-01-15 00:00:00+00:00,ERA,0.020585544373284526,0.020585544373284526,0.6803689624164636,0.6359689624164628
2026-01-16 00:00:00+00:00,ERA,-0.020170327207530314,-0.020170327207530314,0.6601986352089333,0.6157986352089325
2026-01-17 00:00:00+00:00,ERA,0.04940530649588282,0.04940530649588282,0.7096039417048161,0.6652039417048153
2026-01-18 00:00:00+00:00,ERA,0.04489973844812556,0.04409973844812556,0.7545036801529417,0.7093036801529409
2026-01-19 00:00:00+00:00,ERA,0.05933363760839794,0.05933363760839794,0.8138373177613396,0.7686373177613388
2026-01-20 00:00:00+00:00,ERA,0.05870936438622032,0.05870936438622032,0.8725466821475599,0.8273466821475591
2026-01-21 00:00:00+00:00,ERA,0.029381443298968968,0.02858144329896897,0.9019281254465289,0.8559281254465281
2026-01-22 00:00:00+00:00,ERA,0.012018027040560764,0.011218027040560763,0.9139461524870897,0.8671461524870888
2026-01-23 00:00:00+00:00,ERA,-0.03446528129751658,-0.03446528129751658,0.8794808711895731,0.8326808711895722
2026-01-24 00:00:00+00:00,ERA,0.09652131308182255,0.09572131308182255,0.9760021842713956,0.9284021842713948
2026-01-25 00:00:00+00:00,ERA,-0.052278820375335044,-0.052278820375335044,0.9237233638960606,0.8761233638960597
2026-01-26 00:00:00+00:00,ERA,0.007543611504007619,0.006743611504007619,0.9312669754000682,0.8828669754000673
2026-01-27 00:00:00+00:00,ERA,0.028028503562945284,0.028028503562945284,0.9592954789630135,0.9108954789630126
2026-01-28 00:00:00+00:00,ERA,-0.07380254154447696,-0.07380254154447696,0.8854929374185365,0.8370929374185356
2026-01-29 00:00:00+00:00,ERA,0.1228948566226673,0.1228948566226673,1.0083877940412038,0.9599877940412029
2026-01-30 00:00:00+00:00,ERA,0.039958484691229756,0.039158484691229754,1.0483462787324336,0.9991462787324327
2026-01-31 00:00:00+00:00,ERA,0.1347305389221557,0.1339305389221557,1.1830768176545892,1.1330768176545885
2026-02-01 00:00:00+00:00,ERA,-0.04728950403690879,-0.048089504036908794,1.1357873136176804,1.0849873136176797
2026-02-02 00:00:00+00:00,ERA,-0.000605326876513379,-0.000605326876513379,1.135181986741167,1.0843819867411664
2026-02-03 00:00:00+00:00,ERA,-0.0575408843125379,-0.0575408843125379,1.077641102428629,1.0268411024286284
2026-02-04 00:00:00+00:00,ERA,0.027634961439588768,0.027634961439588768,1.1052760638682178,1.0544760638682171
2026-02-05 00:00:00+00:00,ERA,0.12382739212007499,0.12302739212007499,1.2291034559882927,1.1775034559882922
2026-02-06 00:00:00+00:00,ERA,0.10920770877944341,0.10840770877944342,1.3383111647677361,1.2859111647677357
2026-02-07 00:00:00+00:00,ERA,-0.025096525096524935,-0.025896525096524934,1.3132146396712112,1.2600146396712109
2026-02-08 00:00:00+00:00,ERA,-0.030759573132454365,-0.03155957313245437,1.2824550665387568,1.2284550665387566
